2013-11-05 23:07:18.960 Connect db
2013-11-05 23:07:18.976 Greening_Up_2 - treat date 01-Jan-2012
2013-11-05 23:07:19.048 Greening_Up_2 - treat date 02-Jan-2012
2012-10-04 16:10:00.000 | BACKED_LOST | GB/Warw 4th Oct      | 6f Hcap              |  106978164 |  4765882 | FALSE | 15.00 | 0.00 | 50.00 | 0.00 | -50.00
2012-10-04 16:10:00.000 | BACKED_LOST | GB/Warw 4th Oct      | 6f Hcap              |  106978164 |  4843077 | FALSE | 15.00 | 0.00 | 50.00 | 0.00 | -50.00
2012-10-04 16:30:00.000 | BACKED_LOST | GB/Sthl 4th Oct      | 1m Hcap              |  106976250 |  2434249 | FALSE | 12.50 | 0.00 | 50.00 | 0.00 | -50.00
2012-10-04 16:30:00.000 | BACKED_LOST | GB/Sthl 4th Oct      | 1m Hcap              |  106976250 |  4382218 | FALSE | 11.00 | 0.00 | 50.00 | 0.00 | -50.00
2012-10-04 16:30:00.000 | BACKED_LOST | GB/Sthl 4th Oct      | 1m Hcap              |  106976250 |  4788219 | FALSE | 13.00 | 0.00 | 50.00 | 0.00 | -50.00
2012-10-04 16:30:00.000 | BACKED_LOST | GB/Sthl 4th Oct      | 1m Hcap              |  106976250 |  4812667 | FALSE | 13.00 | 0.00 | 50.00 | 0.00 | -50.00
2012-10-04 16:40:00.000 | BACKED_LOST | GB/Wolv 4th Oct      | 6f Nursery           |  106975236 |  6290201 | FALSE | 14.50 | 0.00 | 50.00 | 0.00 | -50.00
2012-10-04 16:40:00.000 | BACKED_LOST | GB/Wolv 4th Oct      | 6f Nursery           |  106975236 |  6403927 | FALSE | 15.00 | 0.00 | 50.00 | 0.00 | -50.00
2012-10-04 16:40:00.000 | BACKED_LOST | GB/Wolv 4th Oct      | 6f Nursery           |  106975236 |  6482661 | FALSE | 14.00 | 0.00 | 50.00 | 0.00 | -50.00
2012-10-04 16:40:00.000 | BACKED_LOST | GB/Wolv 4th Oct      | 6f Nursery           |  106975236 |  6633294 | FALSE | 10.50 | 0.00 | 50.00 | 0.00 | -50.00
2012-10-04 16:45:00.000 | BACKED_LOST | GB/Warw 4th Oct      | 1m7f Hcap            |  106978166 |  3409599 | FALSE | 11.50 | 0.00 | 50.00 | 0.00 | -50.00
2012-10-04 16:45:00.000 | BACKED_LOST | GB/Warw 4th Oct      | 1m7f Hcap            |  106978166 |  4095087 | FALSE | 15.00 | 0.00 | 50.00 | 0.00 | -50.00
2012-10-04 16:45:00.000 | BACKED_LOST | GB/Warw 4th Oct      | 1m7f Hcap            |  106978166 |  4873269 | FALSE | 10.50 | 0.00 | 50.00 | 0.00 | -50.00
2012-10-04 17:00:00.000 | BACKED_LOST | GB/Sthl 4th Oct      | 1m Hcap              |  106976252 |  5681070 | FALSE | 11.50 | 0.00 | 50.00 | 0.00 | -50.00
2012-10-04 17:10:00.000 | BACKED_LOST | GB/Wolv 4th Oct      | 6f Hcap              |  106975238 |  257002 | FALSE | 10.50 | 0.00 | 50.00 | 0.00 | -50.00
2012-10-04 17:10:00.000 | BACKED_LOST | GB/Wolv 4th Oct      | 6f Hcap              |  106975238 |  2424990 | FALSE | 12.50 | 0.00 | 50.00 | 0.00 | -50.00
2012-10-04 17:10:00.000 | BACKED_LOST | GB/Wolv 4th Oct      | 6f Hcap              |  106975238 |  4600833 | FALSE | 12.00 | 0.00 | 50.00 | 0.00 | -50.00
2012-10-04 17:10:00.000 | BACKED_LOST | GB/Wolv 4th Oct      | 6f Hcap              |  106975238 |  4844454 | FALSE | 15.00 | 0.00 | 50.00 | 0.00 | -50.00
2012-10-04 17:10:00.000 | BACKED_LOST | GB/Wolv 4th Oct      | 6f Hcap              |  106975238 |  5449835 | FALSE | 12.00 | 0.00 | 50.00 | 0.00 | -50.00
2012-10-04 17:10:00.000 | BACKED_LOST | GB/Wolv 4th Oct      | 6f Hcap              |  106975238 |  5586640 | FALSE | 11.50 | 0.00 | 50.00 | 0.00 | -50.00
2012-10-04 17:40:00.000 | BACKED_LOST | GB/Wolv 4th Oct      | 6f Hcap              |  106975240 |  4985117 | FALSE | 13.50 | 0.00 | 50.00 | 0.00 | -50.00
2012-10-04 18:10:00.000 | BACKED_WON | GB/Wolv 4th Oct      | 6f Hcap              |  106975242 |  3890200 | TRUE | 13.50 | 0.00 | 50.00 | 0.00 | 625.00
2012-10-04 18:10:00.000 | BACKED_LOST | GB/Wolv 4th Oct      | 6f Hcap              |  106975242 |  4115113 | FALSE | 10.00 | 0.00 | 50.00 | 0.00 | -50.00
2012-10-04 18:10:00.000 | BACKED_LOST | GB/Wolv 4th Oct      | 6f Hcap              |  106975242 |  4710724 | FALSE | 11.00 | 0.00 | 50.00 | 0.00 | -50.00
2012-10-04 18:10:00.000 | BACKED_LOST | GB/Wolv 4th Oct      | 6f Hcap              |  106975242 |  5712511 | FALSE | 10.00 | 0.00 | 50.00 | 0.00 | -50.00
2012-10-04 18:40:00.000 | BACKED_LOST | GB/Wolv 4th Oct      | 7f Sell Stks         |  106975244 |  6313868 | FALSE | 11.00 | 0.00 | 50.00 | 0.00 | -50.00
2012-10-04 18:40:00.000 | BACKED_LOST | GB/Wolv 4th Oct      | 7f Sell Stks         |  106975244 |  6622614 | FALSE | 14.50 | 0.00 | 50.00 | 0.00 | -50.00
2012-10-04 19:10:00.000 | BACKED_LOST | GB/Wolv 4th Oct      | 7f Mdn Stks          |  106975246 |  5796471 | FALSE | 10.50 | 0.00 | 50.00 | 0.00 | -50.00
2012-10-04 19:10:00.000 | BACKED_LOST | GB/Wolv 4th Oct      | 7f Mdn Stks          |  106975246 |  6196341 | FALSE | 11.50 | 0.00 | 50.00 | 0.00 | -50.00
2012-10-04 19:40:00.000 | BACKED_LOST | GB/Wolv 4th Oct      | 1m4f Claim Stks      |  106975248 |  4926559 | FALSE | 13.50 | 0.00 | 50.00 | 0.00 | -50.00
2012-10-04 20:10:00.000 | BACKED_WON | GB/Wolv 4th Oct      | 1m Hcap              |  106975250 |  5437102 | TRUE | 10.00 | 0.00 | 50.00 | 0.00 | 450.00
2012-10-04 20:10:00.000 | BACKED_LOST | GB/Wolv 4th Oct      | 1m Hcap              |  106975250 |  5477773 | FALSE | 10.00 | 0.00 | 50.00 | 0.00 | -50.00
2013-11-05 23:17:37.272 Greening_Up_2 - treat date 05-Oct-2012
2012-10-05 11:00:00.000 | BACKED_LOST | GB/Yarm 5th Oct      | 1m Mdn Stks          |  106983810 |  6391896 | FALSE | 14.50 | 0.00 | 50.00 | 0.00 | -50.00
2012-10-05 11:30:00.000 | BACKED_LOST | GB/Yarm 5th Oct      | 7f Mdn Stks          |  106983812 |  1361911 | FALSE | 13.50 | 0.00 | 50.00 | 0.00 | -50.00
2012-10-05 11:30:00.000 | BACKED_LOST | GB/Yarm 5th Oct      | 7f Mdn Stks          |  106983812 |  6662078 | FALSE | 14.50 | 0.00 | 50.00 | 0.00 | -50.00
2012-10-05 11:30:00.000 | BACKED_LOST | GB/Yarm 5th Oct      | 7f Mdn Stks          |  106983812 |  6724305 | FALSE | 15.00 | 0.00 | 50.00 | 0.00 | -50.00
2012-10-05 11:30:00.000 | BACKED_LOST | GB/Yarm 5th Oct      | 7f Mdn Stks          |  106983812 |  6724306 | FALSE | 13.00 | 0.00 | 50.00 | 0.00 | -50.00
2012-10-05 12:00:00.000 | BACKED_LOST | GB/Yarm 5th Oct      | 7f Mdn Stks          |  106983814 |  1056493 | FALSE | 10.50 | 0.00 | 50.00 | 0.00 | -50.00
2012-10-05 12:00:00.000 | BACKED_LOST | GB/Yarm 5th Oct      | 7f Mdn Stks          |  106983814 |  6682476 | FALSE | 15.00 | 0.00 | 50.00 | 0.00 | -50.00
2012-10-05 12:30:00.000 | BACKED_WON | GB/Yarm 5th Oct      | 1m2f Hcap            |  106983816 |  4835217 | TRUE | 12.00 | 0.00 | 50.00 | 0.00 | 550.00
2012-10-05 12:30:00.000 | BACKED_LOST | GB/Yarm 5th Oct      | 1m2f Hcap            |  106983816 |  5709787 | FALSE | 14.50 | 0.00 | 50.00 | 0.00 | -50.00
2012-10-05 13:00:00.000 | BACKED_LOST | GB/Yarm 5th Oct      | 1m3f Hcap            |  106983818 |  922019 | FALSE | 10.00 | 0.00 | 50.00 | 0.00 | -50.00
2012-10-05 13:00:00.000 | BACKED_LOST | GB/Yarm 5th Oct      | 1m3f Hcap            |  106983818 |  3435484 | FALSE | 15.00 | 0.00 | 50.00 | 0.00 | -50.00
2012-10-05 13:10:00.000 | BACKED_LOST | GB/Font 5th Oct      | 2m2f Mdn Hrd         |  106990372 |  5639529 | FALSE | 14.50 | 0.00 | 50.00 | 0.00 | -50.00
2012-10-05 13:20:00.000 | BACKED_LOST | GB/Ascot 5th Oct     | 7f Hcap              |  106983748 |  5706174 | FALSE | 12.00 | 0.00 | 50.00 | 0.00 | -50.00
2012-10-05 13:20:00.000 | BACKED_LOST | GB/Ascot 5th Oct     | 7f Hcap              |  106983748 |  5714966 | FALSE | 15.00 | 0.00 | 50.00 | 0.00 | -50.00
2012-10-05 13:20:00.000 | BACKED_LOST | GB/Ascot 5th Oct     | 7f Hcap              |  106983748 |  5875272 | FALSE | 10.00 | 0.00 | 50.00 | 0.00 | -50.00
2012-10-05 13:30:00.000 | BACKED_LOST | GB/Hex 5th Oct       | 2m4f Sell Hrd        |  106990482 |  4273507 | FALSE | 13.50 | 0.00 | 50.00 | 0.00 | -50.00
2012-10-05 13:35:00.000 | BACKED_LOST | GB/Yarm 5th Oct      | 6f Nursery           |  106983820 |  6435961 | FALSE | 10.00 | 0.00 | 50.00 | 0.00 | -50.00
2012-10-05 13:40:00.000 | BACKED_LOST | GB/Font 5th Oct      | 2m6f Nov Chs         |  106990374 |  5441584 | FALSE | 10.50 | 0.00 | 50.00 | 0.00 | -50.00
2012-10-05 13:40:00.000 | BACKED_LOST | GB/Font 5th Oct      | 2m6f Nov Chs         |  106990374 |  5441958 | FALSE | 14.50 | 0.00 | 50.00 | 0.00 | -50.00
2012-10-05 13:55:00.000 | BACKED_LOST | GB/Ascot 5th Oct     | 1m Class Stks        |  106983750 |  5444234 | FALSE | 11.50 | 0.00 | 50.00 | 0.00 | -50.00
2012-10-05 13:55:00.000 | BACKED_LOST | GB/Ascot 5th Oct     | 1m Class Stks        |  106983750 |  5665115 | FALSE | 12.50 | 0.00 | 50.00 | 0.00 | -50.00
2012-10-05 14:05:00.000 | BACKED_LOST | GB/Hex 5th Oct       | 2m4f Hcap Hrd        |  106990484 |  5032954 | FALSE | 11.50 | 0.00 | 50.00 | 0.00 | -50.00
2012-10-05 14:05:00.000 | BACKED_LOST | GB/Hex 5th Oct       | 2m4f Hcap Hrd        |  106990484 |  5368711 | FALSE | 11.00 | 0.00 | 50.00 | 0.00 | -50.00
2012-10-05 14:05:00.000 | BACKED_LOST | GB/Hex 5th Oct       | 2m4f Hcap Hrd        |  106990484 |  5477797 | FALSE | 10.50 | 0.00 | 50.00 | 0.00 | -50.00
2012-10-05 14:10:00.000 | BACKED_LOST | GB/Yarm 5th Oct      | 5f Nursery           |  106983822 |  6440453 | FALSE | 10.50 | 0.00 | 50.00 | 0.00 | -50.00
2012-10-05 14:15:00.000 | BACKED_LOST | GB/Font 5th Oct      | 2m2f Hcap Hrd        |  106990376 |  5696451 | FALSE | 10.00 | 0.00 | 50.00 | 0.00 | -50.00
2012-10-05 14:30:00.000 | BACKED_LOST | GB/Ascot 5th Oct     | 1m4f Hcap            |  106983752 |  5665228 | FALSE | 13.30 | 0.00 | 50.00 | 0.00 | -50.00
2012-10-05 14:30:00.000 | BACKED_LOST | GB/Ascot 5th Oct     | 1m4f Hcap            |  106983752 |  5678857 | FALSE | 11.28 | 0.00 | 50.00 | 0.00 | -50.00
2012-10-05 14:30:00.000 | BACKED_LOST | GB/Ascot 5th Oct     | 1m4f Hcap            |  106983752 |  5896220 | FALSE | 12.49 | 0.00 | 50.00 | 0.00 | -50.00
2012-10-05 14:50:00.000 | BACKED_LOST | GB/Font 5th Oct      | 2m2f Hcap Chs        |  106990378 |  2226336 | FALSE | 13.50 | 0.00 | 50.00 | 0.00 | -50.00
2012-10-05 14:50:00.000 | BACKED_LOST | GB/Font 5th Oct      | 2m2f Hcap Chs        |  106990378 |  2921934 | FALSE | 12.50 | 0.00 | 50.00 | 0.00 | -50.00
2012-10-05 14:50:00.000 | BACKED_LOST | GB/Font 5th Oct      | 2m2f Hcap Chs        |  106990378 |  3966481 | FALSE | 11.00 | 0.00 | 50.00 | 0.00 | -50.00
2012-10-05 15:05:00.000 | BACKED_LOST | GB/Ascot 5th Oct     | 1m6f Listed          |  106983754 |  5689903 | FALSE | 10.50 | 0.00 | 50.00 | 0.00 | -50.00
2012-10-05 15:15:00.000 | BACKED_LOST | GB/Hex 5th Oct       | 2m Hcap Chs          |  106990488 |  2133917 | FALSE | 14.00 | 0.00 | 50.00 | 0.00 | -50.00
2012-10-05 15:15:00.000 | BACKED_LOST | GB/Hex 5th Oct       | 2m Hcap Chs          |  106990488 |  2243535 | FALSE | 12.50 | 0.00 | 50.00 | 0.00 | -50.00
2012-10-05 15:25:00.000 | BACKED_LOST | GB/Font 5th Oct      | 3m3f Hcap Hrd        |  106990380 |  2795386 | FALSE | 14.50 | 0.00 | 50.00 | 0.00 | -50.00
2012-10-05 15:40:00.000 | BACKED_LOST | GB/Ascot 5th Oct     | 2m Hcap              |  106983756 |  3149469 | FALSE | 10.00 | 0.00 | 50.00 | 0.00 | -50.00
2012-10-05 15:40:00.000 | BACKED_LOST | GB/Ascot 5th Oct     | 2m Hcap              |  106983756 |  3228841 | FALSE | 15.00 | 0.00 | 50.00 | 0.00 | -50.00
2012-10-05 15:40:00.000 | BACKED_LOST | GB/Ascot 5th Oct     | 2m Hcap              |  106983756 |  3251808 | FALSE | 11.00 | 0.00 | 50.00 | 0.00 | -50.00
2012-10-05 15:40:00.000 | BACKED_LOST | GB/Ascot 5th Oct     | 2m Hcap              |  106983756 |  4339205 | FALSE | 11.50 | 0.00 | 50.00 | 0.00 | -50.00
2012-10-05 15:50:00.000 | BACKED_LOST | GB/Hex 5th Oct       | 2m Mdn Hrd           |  106990490 |  26612 | FALSE | 13.00 | 0.00 | 50.00 | 0.00 | -50.00
2012-10-05 16:00:00.000 | BACKED_LOST | GB/Font 5th Oct      | 3m2f Hcap Chs        |  106990382 |  2031014 | FALSE | 10.50 | 0.00 | 50.00 | 0.00 | -50.00
2012-10-05 16:00:00.000 | BACKED_LOST | GB/Font 5th Oct      | 3m2f Hcap Chs        |  106990382 |  4735511 | FALSE | 13.50 | 0.00 | 50.00 | 0.00 | -50.00
2012-10-05 16:15:00.000 | BACKED_LOST | GB/Ascot 5th Oct     | 6f Hcap              |  106983758 |  877406 | FALSE | 15.00 | 0.00 | 50.00 | 0.00 | -50.00
2012-10-05 16:15:00.000 | BACKED_LOST | GB/Ascot 5th Oct     | 6f Hcap              |  106983758 |  5696615 | FALSE | 11.00 | 0.00 | 50.00 | 0.00 | -50.00
2012-10-05 16:15:00.000 | BACKED_LOST | GB/Ascot 5th Oct     | 6f Hcap              |  106983758 |  5993430 | FALSE | 14.50 | 0.00 | 50.00 | 0.00 | -50.00
2012-10-05 16:25:00.000 | BACKED_LOST | GB/Hex 5th Oct       | 3m1f Hcap Chs        |  106990492 |  2672767 | FALSE | 11.00 | 0.00 | 50.00 | 0.00 | -50.00
2012-10-05 16:35:00.000 | BACKED_LOST | GB/Font 5th Oct      | 2m6f Mdn Hrd         |  106990384 |  3766838 | FALSE | 10.50 | 0.00 | 50.00 | 0.00 | -50.00
2012-10-05 16:35:00.000 | BACKED_LOST | GB/Font 5th Oct      | 2m6f Mdn Hrd         |  106990384 |  4693204 | FALSE | 15.00 | 0.00 | 50.00 | 0.00 | -50.00
2012-10-05 16:35:00.000 | BACKED_LOST | GB/Font 5th Oct      | 2m6f Mdn Hrd         |  106990384 |  6309094 | FALSE | 11.00 | 0.00 | 50.00 | 0.00 | -50.00
2012-10-05 16:35:00.000 | BACKED_LOST | GB/Font 5th Oct      | 2m6f Mdn Hrd         |  106990384 |  6724353 | FALSE | 13.50 | 0.00 | 50.00 | 0.00 | -50.00
2012-10-05 16:45:00.000 | BACKED_LOST | GB/Wolv 5th Oct      | 5f Hcap              |  106991851 |  788847 | FALSE | 11.50 | 0.00 | 50.00 | 0.00 | -50.00
2012-10-05 16:45:00.000 | BACKED_LOST | GB/Wolv 5th Oct      | 5f Hcap              |  106991851 |  3980880 | FALSE | 12.50 | 0.00 | 50.00 | 0.00 | -50.00
2012-10-05 16:45:00.000 | BACKED_LOST | GB/Wolv 5th Oct      | 5f Hcap              |  106991851 |  4675122 | FALSE | 15.00 | 0.00 | 50.00 | 0.00 | -50.00
2012-10-05 16:45:00.000 | BACKED_LOST | GB/Wolv 5th Oct      | 5f Hcap              |  106991851 |  4790671 | FALSE | 13.00 | 0.00 | 50.00 | 0.00 | -50.00
2012-10-05 16:45:00.000 | BACKED_WON | GB/Wolv 5th Oct      | 5f Hcap              |  106991851 |  5782717 | TRUE | 10.50 | 0.00 | 50.00 | 0.00 | 475.00
2012-10-05 16:45:00.000 | BACKED_LOST | GB/Wolv 5th Oct      | 5f Hcap              |  106991851 |  6429725 | FALSE | 11.50 | 0.00 | 50.00 | 0.00 | -50.00
2012-10-05 16:55:00.000 | BACKED_LOST | GB/Hex 5th Oct       | 2m Hcap Hrd          |  106990494 |  369110 | FALSE | 10.00 | 0.00 | 50.00 | 0.00 | -50.00
2012-10-05 17:15:00.000 | BACKED_LOST | GB/Wolv 5th Oct      | 6f Claim Stks        |  106991853 |  924666 | FALSE | 10.00 | 0.00 | 50.00 | 0.00 | -50.00
2012-10-05 17:15:00.000 | BACKED_LOST | GB/Wolv 5th Oct      | 6f Claim Stks        |  106991853 |  2949324 | FALSE | 10.50 | 0.00 | 50.00 | 0.00 | -50.00
2012-10-05 17:15:00.000 | BACKED_LOST | GB/Wolv 5th Oct      | 6f Claim Stks        |  106991853 |  3238792 | FALSE | 11.50 | 0.00 | 50.00 | 0.00 | -50.00
2012-10-05 17:15:00.000 | BACKED_LOST | GB/Wolv 5th Oct      | 6f Claim Stks        |  106991853 |  5538110 | FALSE | 11.00 | 0.00 | 50.00 | 0.00 | -50.00
2012-10-05 17:15:00.000 | BACKED_LOST | GB/Wolv 5th Oct      | 6f Claim Stks        |  106991853 |  5750416 | FALSE | 13.00 | 0.00 | 50.00 | 0.00 | -50.00
2012-10-05 17:45:00.000 | BACKED_LOST | GB/Wolv 5th Oct      | 1m6f Hcap            |  106991855 |  1520309 | FALSE | 10.22 | 0.00 | 50.00 | 0.00 | -50.00
2012-10-05 17:45:00.000 | BACKED_LOST | GB/Wolv 5th Oct      | 1m6f Hcap            |  106991855 |  4940684 | FALSE | 11.11 | 0.00 | 50.00 | 0.00 | -50.00
2012-10-05 17:45:00.000 | BACKED_LOST | GB/Wolv 5th Oct      | 1m6f Hcap            |  106991855 |  6297242 | FALSE | 10.67 | 0.00 | 50.00 | 0.00 | -50.00
2012-10-05 17:45:00.000 | BACKED_LOST | GB/Wolv 5th Oct      | 1m6f Hcap            |  106991855 |  6387726 | FALSE | 10.22 | 0.00 | 50.00 | 0.00 | -50.00
2012-10-05 18:15:00.000 | BACKED_LOST | GB/Wolv 5th Oct      | 1m6f Mdn Stks        |  106991857 |  532357 | FALSE | 13.50 | 0.00 | 50.00 | 0.00 | -50.00
2012-10-05 18:15:00.000 | BACKED_LOST | GB/Wolv 5th Oct      | 1m6f Mdn Stks        |  106991857 |  3949880 | FALSE | 14.00 | 0.00 | 50.00 | 0.00 | -50.00
2012-10-05 18:15:00.000 | BACKED_LOST | GB/Wolv 5th Oct      | 1m6f Mdn Stks        |  106991857 |  5773213 | FALSE | 10.00 | 0.00 | 50.00 | 0.00 | -50.00
2012-10-05 18:15:00.000 | BACKED_LOST | GB/Wolv 5th Oct      | 1m6f Mdn Stks        |  106991857 |  6547865 | FALSE | 11.00 | 0.00 | 50.00 | 0.00 | -50.00
2012-10-05 18:45:00.000 | BACKED_LOST | GB/Wolv 5th Oct      | 7f Hcap              |  106991859 |  5558801 | FALSE | 10.50 | 0.00 | 50.00 | 0.00 | -50.00
2012-10-05 18:45:00.000 | BACKED_LOST | GB/Wolv 5th Oct      | 7f Hcap              |  106991859 |  5776296 | FALSE | 10.00 | 0.00 | 50.00 | 0.00 | -50.00
2012-10-05 18:45:00.000 | BACKED_LOST | GB/Wolv 5th Oct      | 7f Hcap              |  106991859 |  5789865 | FALSE | 10.50 | 0.00 | 50.00 | 0.00 | -50.00
2012-10-05 18:45:00.000 | BACKED_LOST | GB/Wolv 5th Oct      | 7f Hcap              |  106991859 |  5898762 | FALSE | 14.50 | 0.00 | 50.00 | 0.00 | -50.00
2012-10-05 18:45:00.000 | BACKED_LOST | GB/Wolv 5th Oct      | 7f Hcap              |  106991859 |  6113373 | FALSE | 14.00 | 0.00 | 50.00 | 0.00 | -50.00
2012-10-05 19:15:00.000 | BACKED_LOST | GB/Wolv 5th Oct      | 1m Mdn Stks          |  106991861 |  6365547 | FALSE | 11.50 | 0.00 | 50.00 | 0.00 | -50.00
2012-10-05 19:15:00.000 | BACKED_WON | GB/Wolv 5th Oct      | 1m Mdn Stks          |  106991861 |  6479556 | TRUE | 11.00 | 0.00 | 50.00 | 0.00 | 500.00
2012-10-05 19:15:00.000 | BACKED_LOST | GB/Wolv 5th Oct      | 1m Mdn Stks          |  106991861 |  6622612 | FALSE | 10.50 | 0.00 | 50.00 | 0.00 | -50.00
2012-10-05 19:15:00.000 | BACKED_LOST | GB/Wolv 5th Oct      | 1m Mdn Stks          |  106991861 |  6724426 | FALSE | 15.00 | 0.00 | 50.00 | 0.00 | -50.00
2012-10-05 19:45:00.000 | BACKED_LOST | GB/Wolv 5th Oct      | 1m1f Hcap            |  106991863 |  1111280 | FALSE | 12.50 | 0.00 | 50.00 | 0.00 | -50.00
2012-10-05 19:45:00.000 | BACKED_LOST | GB/Wolv 5th Oct      | 1m1f Hcap            |  106991863 |  5744590 | FALSE | 10.50 | 0.00 | 50.00 | 0.00 | -50.00
2012-10-05 19:45:00.000 | BACKED_LOST | GB/Wolv 5th Oct      | 1m1f Hcap            |  106991863 |  5830932 | FALSE | 12.50 | 0.00 | 50.00 | 0.00 | -50.00
2012-10-05 20:15:00.000 | BACKED_LOST | GB/Wolv 5th Oct      | 1m1f Hcap            |  106991865 |  4979235 | FALSE | 11.00 | 0.00 | 50.00 | 0.00 | -50.00
2012-10-05 20:15:00.000 | BACKED_LOST | GB/Wolv 5th Oct      | 1m1f Hcap            |  106991865 |  5623948 | FALSE | 10.00 | 0.00 | 50.00 | 0.00 | -50.00
2012-10-05 20:15:00.000 | BACKED_LOST | GB/Wolv 5th Oct      | 1m1f Hcap            |  106991865 |  5892938 | FALSE | 14.00 | 0.00 | 50.00 | 0.00 | -50.00
2012-10-05 20:15:00.000 | BACKED_LOST | GB/Wolv 5th Oct      | 1m1f Hcap            |  106991865 |  5908525 | FALSE | 12.00 | 0.00 | 50.00 | 0.00 | -50.00
2012-10-05 20:15:00.000 | BACKED_LOST | GB/Wolv 5th Oct      | 1m1f Hcap            |  106991865 |  6297241 | FALSE | 13.00 | 0.00 | 50.00 | 0.00 | -50.00
2013-11-05 23:17:39.936 Greening_Up_2 - treat date 06-Oct-2012
2012-10-06 12:40:00.000 | BACKED_LOST | GB/Newm 6th Oct      | 1m Mdn Stks          |  106998504 |  6638725 | FALSE | 15.00 | 0.00 | 50.00 | 0.00 | -50.00
2012-10-06 12:40:00.000 | BACKED_LOST | GB/Newm 6th Oct      | 1m Mdn Stks          |  106998504 |  6725973 | FALSE | 11.50 | 0.00 | 50.00 | 0.00 | -50.00
2012-10-06 13:00:00.000 | BACKED_LOST | GB/Ascot 6th Oct     | 5f Grp3              |  106983770 |  6313967 | FALSE | 14.50 | 0.00 | 50.00 | 0.00 | -50.00
2012-10-06 13:05:00.000 | BACKED_LOST | GB/Redc 6th Oct      | 7f Mdn Stks          |  106998796 |  6476367 | FALSE | 10.00 | 0.00 | 50.00 | 0.00 | -50.00
2012-10-06 13:15:00.000 | BACKED_LOST | GB/Newm 6th Oct      | 7f Stks              |  106998506 |  6315798 | FALSE | 10.50 | 0.00 | 50.00 | 0.00 | -50.00
2012-10-06 13:15:00.000 | BACKED_LOST | GB/Newm 6th Oct      | 7f Stks              |  106998506 |  6473397 | FALSE | 13.50 | 0.00 | 50.00 | 0.00 | -50.00
2012-10-06 13:15:00.000 | BACKED_LOST | GB/Newm 6th Oct      | 7f Stks              |  106998506 |  6579515 | FALSE | 10.50 | 0.00 | 50.00 | 0.00 | -50.00
2012-10-06 13:15:00.000 | BACKED_WON | GB/Newm 6th Oct      | 7f Stks              |  106998506 |  6589813 | TRUE | 10.50 | 0.00 | 50.00 | 0.00 | 475.00
2012-10-06 13:15:00.000 | BACKED_LOST | GB/Newm 6th Oct      | 7f Stks              |  106998506 |  6725982 | FALSE | 15.00 | 0.00 | 50.00 | 0.00 | -50.00
2012-10-06 13:20:00.000 | BACKED_LOST | GB/Font 6th Oct      | 2m4f Nov Hrd         |  107003659 |  5953539 | FALSE | 12.50 | 0.00 | 50.00 | 0.00 | -50.00
2012-10-06 13:30:00.000 | BACKED_LOST | GB/Ascot 6th Oct     | 1m4f Grp3            |  106983772 |  2595895 | FALSE | 11.50 | 0.00 | 50.00 | 0.00 | -50.00
2012-10-06 13:40:00.000 | BACKED_WON | GB/Redc 6th Oct      | 1m Hcap              |  106998798 |  371211 | TRUE | 14.00 | 0.00 | 50.00 | 0.00 | 650.00
2012-10-06 13:40:00.000 | BACKED_LOST | GB/Redc 6th Oct      | 1m Hcap              |  106998798 |  1512544 | FALSE | 11.93 | 0.00 | 50.00 | 0.00 | -50.00
2012-10-06 13:40:00.000 | BACKED_LOST | GB/Redc 6th Oct      | 1m Hcap              |  106998798 |  4251758 | FALSE | 14.00 | 0.00 | 50.00 | 0.00 | -50.00
2012-10-06 13:40:00.000 | BACKED_LOST | GB/Redc 6th Oct      | 1m Hcap              |  106998798 |  4715776 | FALSE | 14.00 | 0.00 | 50.00 | 0.00 | -50.00
2012-10-06 13:40:00.000 | BACKED_LOST | GB/Redc 6th Oct      | 1m Hcap              |  106998798 |  5051732 | FALSE | 10.97 | 0.00 | 50.00 | 0.00 | -50.00
2012-10-06 13:40:00.000 | BACKED_LOST | GB/Redc 6th Oct      | 1m Hcap              |  106998798 |  5500766 | FALSE | 14.00 | 0.00 | 50.00 | 0.00 | -50.00
2012-10-06 13:40:00.000 | BACKED_LOST | GB/Redc 6th Oct      | 1m Hcap              |  106998798 |  5759603 | FALSE | 14.00 | 0.00 | 50.00 | 0.00 | -50.00
2012-10-06 13:50:00.000 | BACKED_LOST | GB/Newm 6th Oct      | 7f Stks              |  106998508 |  6576989 | FALSE | 13.50 | 0.00 | 50.00 | 0.00 | -50.00
2012-10-06 13:55:00.000 | BACKED_LOST | GB/Font 6th Oct      | 2m2f Hcap Chs        |  107003661 |  2907620 | FALSE | 10.50 | 0.00 | 50.00 | 0.00 | -50.00
2012-10-06 13:55:00.000 | BACKED_LOST | GB/Font 6th Oct      | 2m2f Hcap Chs        |  107003661 |  3674241 | FALSE | 10.00 | 0.00 | 50.00 | 0.00 | -50.00
2012-10-06 14:05:00.000 | BACKED_LOST | GB/Ascot 6th Oct     | 6f Grp3              |  106983774 |  260026 | FALSE | 10.00 | 0.00 | 50.00 | 0.00 | -50.00
2012-10-06 14:05:00.000 | BACKED_LOST | GB/Ascot 6th Oct     | 6f Grp3              |  106983774 |  2113656 | FALSE | 15.00 | 0.00 | 50.00 | 0.00 | -50.00
